 1730       94.516406     0.999501           0.003376           0.720079             1.390982            
 1740       94.993434     0.999501           0.003371           0.719585             1.392360            
 1750       95.489462     0.999501           0.003366           0.719585             1.393364            
 1760       95.959489     0.999501           0.003361           0.719090             1.394633            
 1770       96.439516     0.999501           0.003357           0.718595             1.395672            
 1780       96.897543     0.999501           0.003351           0.719090             1.396905            
 1790       97.336568     0.999501           0.003347           0.719090             1.397891            
 1800       97.804595     0.999501           0.003342           0.719585             1.399013            
 1810       98.261621     0.999501           0.003338           0.719585             1.399832            
 1820       98.672644     0.999501           0.003333           0.719585             1.401011            
 1830       99.099669     0.999501           0.003330           0.719090             1.402037            
 1840       99.535694     0.999501           0.003325           0.718595             1.403060            
 1850       99.967718     0.999501           0.003321           0.720079             1.404015            
 1860       100.417744    0.999501           0.003317           0.719090             1.405119            
 1870       100.838768    0.999501           0.003313           0.719585             1.406225            
 1880       101.281793    0.999501           0.003310           0.719585             1.407266            
 1890       101.730819    0.999501           0.003305           0.720079             1.408166            
 1900       102.165844    0.999501           0.003302           0.719585             1.409075            
 1910       102.583868    0.999501           0.003298           0.719585             1.409775            
 1920       102.995891    0.999501           0.003294           0.719090             1.410551            
 1930       103.415916    0.999501           0.003290           0.718101             1.411233            
 1940       103.863941    0.999501           0.003287           0.718595             1.412081            
 1950       104.272965    0.999501           0.003283           0.719090             1.412941            
 1960       104.692989    0.999501           0.003280           0.719585             1.413786            
 1970       105.084011    0.999501           0.003277           0.719585             1.414616            
 1980       105.530036    0.999501           0.003273           0.718595             1.415550            
 1990       105.916059    0.999501           0.003270           0.718595             1.416162            
 2000       106.299080    0.999501           0.003266           0.718595             1.416828            
