 380        23.146324     0.998835           0.056305           0.728487             0.791525            
 390        23.695356     0.998835           0.054538           0.729970             0.796304            
 400        24.315391     0.999002           0.052399           0.729970             0.801951            
 410        24.856422     0.999168           0.050937           0.727992             0.807263            
 420        25.403453     0.999168           0.049630           0.727992             0.812246            
 430        25.951485     0.999168           0.048168           0.728487             0.817176            
 440        26.494516     0.999168           0.046602           0.727498             0.821941            
 450        27.048548     0.999334           0.045690           0.727498             0.825524            
 460        27.655582     0.999501           0.042559           0.727003             0.832137            
 470        28.500631     0.999501           0.040560           0.727003             0.838374            
 480        29.106665     0.999501           0.038594           0.726014             0.845640            
 490        29.696699     0.999501           0.035820           0.725025             0.854457            
 500        30.239730     0.999501           0.035062           0.725519             0.859341            
 501        30.307734     0.999501           0.034966           0.725025             0.859739            
 510        30.800762     0.999501           0.034042           0.725519             0.865246            
 520        31.345793     0.999501           0.033304           0.725025             0.869449            
 530        31.944828     0.999501           0.030558           0.724036             0.882149            
 540        32.519860     0.999501           0.028730           0.725025             0.889699            
 550        33.096893     0.999501           0.027212           0.726014             0.898719            
 560        33.649925     0.999501           0.026228           0.726014             0.904615            
 570        34.223958     0.999501           0.025056           0.727003             0.910936            
 580        34.791990     0.999501           0.024314           0.725025             0.915479            
 590        35.376024     0.999501           0.023233           0.727498             0.922896            
 600        35.941056     0.999501           0.022390           0.727498             0.928663            
 610        36.512089     0.999501           0.021527           0.726014             0.934474            
 620        37.050120     0.999501           0.021189           0.726014             0.937364            
 630        37.625152     0.999501           0.020257           0.727003             0.944336            
 640        38.166183     0.999501           0.019865           0.727003             0.947367            
 650        38.739216     0.999501           0.019018           0.726014             0.954765            
 660        39.290248     0.999501           0.018601           0.725519             0.958553            
 670        39.875281     0.999501           0.017814           0.726508             0.966753            
 680        40.450314     0.999501           0.017227           0.727003             0.972827            
 690        41.052349     0.999501           0.015808           0.727992             0.981511            
 700        41.653383     0.999501           0.014886           0.727003             0.989866            
 710        42.201414     0.999501           0.014573           0.727498             0.994609            
 720        42.753446     0.999501           0.014241           0.728487             0.998993            
 730        43.317478     0.999501           0.013725           0.728487             1.004910            
 740        43.968515     0.999501           0.012546           0.727992             1.016134            
 750        44.533548     0.999501           0.012156           0.728487             1.022492            
 760        45.068578     0.999501           0.012019           0.728981             1.025770            
 770        45.628610     0.999501           0.011737           0.728487             1.031179            
 780        46.191642     0.999501           0.011436           0.728487             1.036453            
 790        46.753675     0.999501           0.011192           0.728981             1.040636            
 800        47.454715     0.999501           0.010806           0.728981             1.046228            
 810        48.167755     0.999501           0.010602           0.728487             1.050644            
 820        48.920799     0.999501           0.010219           0.729476             1.056979            
 830        49.693843     0.999501           0.009740           0.729476             1.063866            
 840        50.290877     0.999501           0.009497           0.729970             1.068730            
 850        50.858909     0.999501           0.009246           0.728981             1.074015            
 860        51.413941     0.999501           0.009056           0.728981             1.078347            
 870        51.978973     0.999501           0.008849           0.729476             1.084033            
 880        52.560007     0.999501           0.008607           0.729476             1.088911            
 890        53.114038     0.999501           0.008425           0.729476             1.093849            
 900        53.706072     0.999501           0.008180           0.728981             1.098656            
 910        54.270105     0.999501           0.008025           0.728487             1.102983            
 920        54.831137     0.999501           0.007867           0.728487             1.106672            
 930        55.423170     0.999501           0.007714           0.727992             1.112319            
 940        56.011204     0.999501           0.007550           0.727498             1.117128            
 950        56.601238     0.999501           0.007341           0.727498             1.122840            
 960        57.167270     0.999501           0.007195           0.727003             1.126458            
 970        57.736303     0.999501           0.007061           0.727498             1.131458            
 980        58.308335     0.999501           0.006937           0.727003             1.135660            
 990        58.892369     0.999501           0.006773           0.727498             1.140248            
 1000       59.468402     0.999501           0.006614           0.727003             1.146224            
 1001       59.537406     0.999501           0.006603           0.727003             1.146702            
 1010       60.049435     0.999501           0.006484           0.727498             1.150865            
 1020       60.608467     0.999501           0.006403           0.727498             1.154121            
 1030       61.172499     0.999501           0.006311           0.727003             1.157592            
 1040       61.758533     0.999501           0.006180           0.726508             1.162381            
 1050       62.341566     0.999501           0.006059           0.726014             1.166842            
 1060       62.926600     0.999501           0.005964           0.725025             1.171133            
 1070       63.508633     0.999501           0.005854           0.724530             1.176047            
 1080       64.075665     0.999501           0.005764           0.726014             1.180312            
 1090       64.646698     0.999501           0.005698           0.724036             1.183469            
 1100       65.227731     0.999501           0.005618           0.724036             1.187135            
 1110       65.794764     0.999501           0.005539           0.723541             1.191060            
 1120       66.375797     0.999501           0.005470           0.724036             1.194480            
 1130       66.952830     0.999501           0.005403           0.724530             1.197082            
 1140       67.529863     0.999501           0.005336           0.724530             1.200507            
 1150       68.097895     0.999501           0.005268           0.725025             1.204239            
 1160       68.671928     0.999501           0.005202           0.725025             1.207626            
 1170       69.246961     0.999501           0.005134           0.725519             1.211511            
 1180       69.807993     0.999501           0.005087           0.725519             1.214714            
 1190       70.371025     0.999501           0.005023           0.725025             1.218519            
 1200       70.925057     0.999501           0.004976           0.725519             1.221641            
 1210       71.494090     0.999501           0.004921           0.725519             1.224932            
 1220       72.065122     0.999501           0.004867           0.725025             1.228532            
 1230       72.625154     0.999501           0.004823           0.725519             1.231392            
 1240       73.182186     0.999501           0.004783           0.725519             1.234024            
 1250       73.755219     0.999501           0.004740           0.726014             1.237358            
 1260       74.318251     0.999501           0.004703           0.725025             1.239618            
 1270       74.875283     0.999501           0.004668           0.725025             1.242171            
 1280       75.418314     0.999501           0.004638           0.725519             1.244230            
 1290       75.974346     0.999501           0.004607           0.726014             1.246690            
 1300       76.529378     0.999501           0.004577           0.725519             1.249179            
 1310       77.085409     0.999501           0.004547           0.726014             1.251192            
 1320       77.639441     0.999501           0.004519           0.725519             1.253693            
 1330       78.182472     0.999501           0.004489           0.725519             1.255853            
 1340       78.725503     0.999501           0.004456           0.725519             1.258838            
 1350       79.269534     0.999501           0.004430           0.725519             1.261425            
 1360       79.811565     0.999501           0.004406           0.726014             1.263811            
 1370       80.353596     0.999501           0.004384           0.726508             1.265680            
 1380       80.912628     0.999501           0.004359           0.726508             1.267750            
 1390       81.460660     0.999501           0.004336           0.726508             1.269711            
 1400       82.007691     0.999501           0.004312           0.726014             1.271319            
 1410       82.553722     0.999501           0.004290           0.726014             1.273326            
 1420       83.088753     0.999501           0.004269           0.726508             1.275578            
 1430       83.628784     0.999501           0.004248           0.726508             1.277480            
 1440       84.168815     0.999501           0.004227           0.726508             1.279647            
 1450       84.718846     0.999501           0.004207           0.726014             1.281563            
 1460       85.257877     0.999501           0.004188           0.725519             1.283565            
 1470       85.787907     0.999501           0.004167           0.725519             1.285540            
 1480       86.326938     0.999501           0.004150           0.725025             1.287512            
 1490       86.855968     0.999501           0.004133           0.724530             1.289042            
 1500       87.391999     0.999501           0.004117           0.724530             1.291029            
 1510       87.924029     0.999501           0.004101           0.724530             1.292638            
 1520       88.457060     0.999501           0.004084           0.725025             1.294414            
 1530       89.015092     0.999501           0.004068           0.725025             1.296215            
 1540       89.575124     0.999501           0.004052           0.725025             1.297824            
 1550       90.115155     0.999501           0.004036           0.725519             1.300119            
 1560       90.643185     0.999501           0.004020           0.725519             1.301728            
 1570       91.178216     0.999501           0.004006           0.725519             1.303349            
 1580       91.712246     0.999501           0.003991           0.726014             1.305145            
 1590       92.241276     0.999501           0.003977           0.725519             1.306668            
 1600       92.771307     0.999501           0.003962           0.725025             1.308914            
 1610       93.297337     0.999501           0.003949           0.725025             1.310385            
 1620       93.826367     0.999501           0.003934           0.726014             1.311868            
 1630       94.339396     0.999501           0.003923           0.726014             1.313482            
 1640       94.867427     0.999501           0.003911           0.726014             1.314946            
 1650       95.398457     0.999501           0.003899           0.726014             1.316462            
 1660       95.925487     0.999501           0.003887           0.726014             1.317911            
 1670       96.447517     0.999501           0.003875           0.726014             1.319368            
 1680       96.956546     0.999501           0.003865           0.726508             1.320772            
 1690       97.476576     0.999501           0.003853           0.726014             1.322273            
 1700       97.988605     0.999501           0.003843           0.726508             1.323448            
 1710       98.497634     0.999501           0.003832           0.726508             1.324441            
 1720       99.016664     0.999501           0.003822           0.726508             1.326116            
 1730       99.541694     0.999501           0.003812           0.726014             1.327582            
 1740       100.070724    0.999501           0.003803           0.726508             1.329114            
 1750       100.602755    0.999501           0.003792           0.726508             1.330509            
 1760       101.129785    0.999501           0.003783           0.726014             1.332051            
 1770       101.648814    0.999501           0.003773           0.726508             1.333265            
 1780       102.168844    0.999501           0.003764           0.726014             1.334649            
 1790       102.685874    0.999501           0.003755           0.726014             1.335952            
 1800       103.199903    0.999501           0.003745           0.726508             1.337195            
 1810       103.720933    0.999501           0.003736           0.726014             1.338294            
 1820       104.224962    0.999501           0.003727           0.726014             1.339630            
 1830       104.745992    0.999501           0.003718           0.725519             1.341064            
 1840       105.254021    0.999501           0.003710           0.726014             1.342243            
 1850       105.774050    0.999501           0.003701           0.725519             1.343480            
 1860       106.282079    0.999501           0.003692           0.726014             1.344710            
 1870       106.794109    0.999501           0.003684           0.726014             1.346006            
 1880       107.310138    0.999501           0.003677           0.726014             1.347190            
 1890       107.830168    0.999501           0.003668           0.727003             1.348708            
 1900       108.337197    0.999501           0.003660           0.726508             1.349973            
 1910       108.846226    0.999501           0.003653           0.726014             1.351264            
 1920       109.356255    0.999501           0.003645           0.727003             1.352289            
 1930       109.851284    0.999501           0.003637           0.726508             1.353398            
 1940       110.472319    0.999501           0.003630           0.726508             1.354347            
 1950       110.998349    0.999501           0.003622           0.726014             1.355456            
 1960       111.531380    0.999501           0.003615           0.725519             1.356391            
 1970       112.071411    0.999501           0.003608           0.726014             1.357442            
 1980       112.740449    0.999501           0.003601           0.726508             1.358631            
 1990       113.710504    0.999501           0.003594           0.726508             1.359635            
 2000       114.389543    0.999501           0.003588           0.726508             1.360831            
