 1210       67.463859     0.999334           0.044749           0.727992             0.829517            
 1220       68.004890     0.999334           0.044008           0.727992             0.831615            
 1230       68.545921     0.999334           0.043450           0.728981             0.833728            
 1240       69.083952     0.999334           0.043097           0.728981             0.835176            
 1250       69.626983     0.999334           0.042597           0.729476             0.837029            
 1260       70.171014     0.999334           0.042068           0.728981             0.839568            
 1270       70.720045     0.999334           0.041699           0.730465             0.841344            
 1280       71.263076     0.999501           0.041291           0.730959             0.843696            
 1290       71.817108     0.999501           0.040471           0.729970             0.846359            
 1300       72.352139     0.999501           0.040196           0.729970             0.847982            
 1310       72.890170     0.999501           0.039954           0.729476             0.849568            
 1320       73.423200     0.999501           0.039676           0.728981             0.850977            
 1330       73.970231     0.999501           0.039204           0.728981             0.852818            
 1340       74.522263     0.999501           0.038627           0.729476             0.854823            
 1350       75.109296     0.999501           0.037004           0.727992             0.860004            
 1360       75.718331     0.999501           0.035838           0.728487             0.864596            
 1370       76.314365     0.999501           0.034392           0.729476             0.869325            
 1380       76.862397     0.999501           0.033885           0.728981             0.872260            
 1390       77.428429     0.999501           0.033465           0.728487             0.875320            
 1400       77.970460     0.999501           0.032958           0.727992             0.877770            
 1410       78.526492     0.999501           0.032442           0.729476             0.880334            
 1420       79.069523     0.999501           0.032143           0.729476             0.882645            
 1430       79.599553     0.999501           0.031957           0.728981             0.883974            
 1440       80.144584     0.999501           0.031636           0.728981             0.885654            
 1450       80.692616     0.999501           0.031311           0.728487             0.887702            
 1460       81.236647     0.999501           0.030879           0.728487             0.890077            
 1470       81.794679     0.999501           0.030441           0.728487             0.892484            
 1480       82.350711     0.999501           0.029918           0.727498             0.895150            
 1490       82.907743     0.999501           0.029527           0.727003             0.896972            
 1500       83.527778     0.999501           0.028221           0.725519             0.902068            
 1510       84.066809     0.999501           0.027901           0.725025             0.903808            
 1520       84.631841     0.999501           0.027457           0.725519             0.906452            
 1530       85.189873     0.999501           0.027164           0.725025             0.908880            
 1540       85.730904     0.999501           0.026932           0.725519             0.910746            
 1550       86.280935     0.999501           0.026720           0.723046             0.912380            
 1560       86.822966     0.999501           0.026481           0.723541             0.913948            
 1570       87.382998     0.999501           0.026090           0.724036             0.916413            
 1580       87.924029     0.999501           0.025905           0.723541             0.917908            
 1590       88.473061     0.999501           0.025663           0.724036             0.919667            
 1600       89.020092     0.999501           0.025391           0.724530             0.921385            
 1610       89.570124     0.999501           0.025078           0.725025             0.923673            
 1620       90.123155     0.999501           0.024810           0.723046             0.925969            
 1630       90.682187     0.999501           0.024322           0.724036             0.928477            
 1640       91.229218     0.999501           0.024129           0.724530             0.929960            
 1650       91.779250     0.999501           0.023916           0.725025             0.931773            
 1660       92.331282     0.999501           0.023568           0.725519             0.934289            
 1670       92.901314     0.999501           0.022973           0.726014             0.937996            
 1680       93.446345     0.999501           0.022727           0.725025             0.939855            
 1690       93.998377     0.999501           0.022529           0.726014             0.941407            
 1700       94.541408     0.999501           0.022329           0.726508             0.942721            
 1710       95.082439     0.999501           0.022172           0.726014             0.943893            
 1720       95.618470     0.999501           0.022022           0.726508             0.945113            
 1730       96.171501     0.999501           0.021801           0.726014             0.947208            
 1740       96.728533     0.999501           0.021513           0.726508             0.949257            
 1750       97.274564     0.999501           0.021374           0.726014             0.950924            
 1760       97.809595     0.999501           0.021234           0.726014             0.952590            
 1770       98.365627     0.999501           0.020930           0.726508             0.955158            
 1780       98.994663     0.999501           0.020768           0.726014             0.956342            
 1790       99.716704     0.999501           0.020425           0.725519             0.958816            
 1800       100.328739    0.999501           0.020251           0.725519             0.959881            
 1810       100.880771    0.999501           0.019993           0.726508             0.961664            
 1820       101.430802    0.999501           0.019791           0.726508             0.963394            
 1830       101.994834    0.999501           0.019506           0.726508             0.965662            
 1840       102.560867    0.999501           0.019199           0.725519             0.968046            
 1850       103.117898    0.999501           0.018966           0.727003             0.970246            
 1860       103.676930    0.999501           0.018654           0.727003             0.973087            
 1870       104.222962    0.999501           0.018466           0.726508             0.975049            
 1880       104.782994    0.999501           0.018200           0.726014             0.977518            
 1890       105.349026    0.999501           0.017864           0.726508             0.980318            
 1900       105.898057    0.999501           0.017694           0.725519             0.982301            
 1910       106.448089    0.999501           0.017540           0.726014             0.984281            
 1920       107.011121    0.999501           0.017287           0.727003             0.986473            
 1930       107.561153    0.999501           0.017056           0.727003             0.989020            
 1940       108.098183    0.999501           0.016889           0.726508             0.990953            
 1950       108.625213    0.999501           0.016703           0.726508             0.993134            
 1960       109.178245    0.999501           0.016468           0.726508             0.995597            
 1970       109.730277    0.999501           0.016164           0.727003             0.998513            
 1980       110.279308    0.999501           0.015889           0.726508             1.001128            
 1990       110.856341    0.999501           0.015499           0.726508             1.004366            
 2000       111.416373    0.999501           0.015289           0.726508             1.006510            
