 1870       159.129964    0.964892           0.202764           0.744313             0.644676            
 1880       159.810567    0.965058           0.202447           0.744807             0.644728            
 1890       160.474769    0.965058           0.202244           0.743818             0.644744            
 1900       161.149570    0.965058           0.201971           0.744807             0.644793            
 1910       161.807772    0.965225           0.201605           0.744807             0.644897            
 1920       162.573785    0.965225           0.201292           0.745302             0.645001            
 1930       163.560639    0.965225           0.200961           0.744807             0.645078            
 1940       164.501693    0.965225           0.200630           0.744313             0.645137            
 1950       165.472749    0.965225           0.200390           0.744807             0.645176            
 1960       166.438804    0.965225           0.200140           0.744807             0.645236            
 1970       167.370857    0.965225           0.199803           0.744807             0.645319            
 1980       168.283909    0.965225           0.199567           0.744807             0.645380            
 1990       169.276966    0.965391           0.199250           0.743818             0.645464            
 2000       170.180018    0.965391           0.199016           0.743818             0.645511            
