 501        38.266191     0.999501           0.006102           0.730959             1.129975            
 510        38.941393     0.999501           0.005957           0.730959             1.135956            
 520        39.669396     0.999501           0.005815           0.730465             1.140905            
 530        40.396799     0.999501           0.005696           0.728981             1.146309            
 540        41.117202     0.999501           0.005567           0.728981             1.153521            
 550        41.837605     0.999501           0.005461           0.728981             1.158306            
 560        42.559009     0.999501           0.005360           0.728981             1.164562            
 570        43.240810     0.999501           0.005266           0.728487             1.169073            
 580        43.965813     0.999501           0.005182           0.729476             1.174269            
 590        44.679216     0.999501           0.005108           0.728487             1.179073            
 600        45.382019     0.999501           0.005028           0.728487             1.184053            
 610        46.083822     0.999501           0.004960           0.727992             1.188715            
 620        46.772025     0.999501           0.004896           0.728487             1.192840            
 630        47.445628     0.999501           0.004832           0.727498             1.196790            
 640        48.141430     0.999501           0.004778           0.727992             1.200348            
 650        48.813033     0.999501           0.004729           0.728981             1.204026            
 660        49.500835     0.999501           0.004679           0.728487             1.207806            
 670        50.195638     0.999501           0.004632           0.729476             1.211056            
 680        50.889841     0.999501           0.004586           0.727992             1.214727            
 690        51.558444     0.999501           0.004544           0.727992             1.217692            
 700        52.216447     0.999501           0.004503           0.727992             1.221258            
 710        52.893050     0.999501           0.004462           0.727498             1.224681            
 720        53.560653     0.999501           0.004423           0.727003             1.228444            
 730        54.232256     0.999501           0.004388           0.727498             1.231638            
 740        55.053859     0.999501           0.004354           0.727992             1.234805            
 750        55.900062     0.999501           0.004323           0.727003             1.237696            
 760        56.720665     0.999501           0.004294           0.727992             1.240076            
 770        57.479868     0.999501           0.004265           0.727992             1.242522            
 780        58.117271     0.999501           0.004237           0.727498             1.245230            
 790        58.776274     0.999501           0.004209           0.727498             1.247663            
 800        59.408676     0.999501           0.004182           0.727498             1.250346            
 810        60.067679     0.999501           0.004158           0.726014             1.252803            
 820        60.792682     0.999501           0.004134           0.726508             1.255243            
 830        61.508085     0.999501           0.004110           0.726508             1.257749            
 840        62.132888     0.999501           0.004086           0.725519             1.260505            
 850        62.760691     0.999501           0.004063           0.725519             1.263049            
 860        63.397093     0.999501           0.004041           0.724530             1.265386            
 870        64.036897     0.999501           0.004021           0.725519             1.267338            
 880        64.685900     0.999501           0.004001           0.726014             1.269534            
 890        65.333902     0.999501           0.003981           0.725519             1.272497            
 900        65.969904     0.999501           0.003963           0.726014             1.275039            
 910        66.599707     0.999501           0.003945           0.725519             1.277551            
 920        67.239110     0.999501           0.003927           0.726014             1.279635            
 930        67.846313     0.999501           0.003910           0.726014             1.281591            
 940        68.462115     0.999501           0.003893           0.725519             1.283989            
 950        69.078917     0.999501           0.003878           0.725519             1.285943            
 960        69.697720     0.999501           0.003863           0.725519             1.288265            
 970        70.326122     0.999501           0.003849           0.726014             1.289860            
 980        70.950925     0.999501           0.003834           0.725519             1.291970            
 990        71.560727     0.999501           0.003819           0.725519             1.293857            
 1000       72.172930     0.999501           0.003805           0.725519             1.295714            
 1001       72.239132     0.999501           0.003804           0.725025             1.295940            
 1010       72.787534     0.999501           0.003792           0.726014             1.297711            
 1020       73.388137     0.999501           0.003778           0.725519             1.299200            
 1030       74.004940     0.999501           0.003765           0.723541             1.301036            
 1040       74.613143     0.999501           0.003753           0.725025             1.303044            
 1050       75.224345     0.999501           0.003740           0.725025             1.304919            
 1060       75.833548     0.999501           0.003729           0.725025             1.306722            
 1070       76.439751     0.999501           0.003717           0.724036             1.308410            
 1080       77.040953     0.999501           0.003705           0.724036             1.310318            
 1090       77.646156     0.999501           0.003693           0.724530             1.312159            
 1100       78.253359     0.999501           0.003683           0.725025             1.313591            
 1110       78.828361     0.999501           0.003673           0.724036             1.315005            
 1120       79.420964     0.999501           0.003663           0.725025             1.316601            
 1130       80.034167     0.999501           0.003653           0.725025             1.318368            
 1140       80.614769     0.999501           0.003643           0.725519             1.319908            
 1150       81.214372     0.999501           0.003633           0.725519             1.321548            
 1160       81.772775     0.999501           0.003623           0.725519             1.323340            
 1170       82.357377     0.999501           0.003614           0.725025             1.324920            
 1180       82.955980     0.999501           0.003605           0.725025             1.326610            
 1190       83.546182     0.999501           0.003596           0.725025             1.328108            
 1200       84.148186     0.999501           0.003587           0.724530             1.329613            
 1210       84.752389     0.999501           0.003578           0.724530             1.331410            
 1220       85.331392     0.999501           0.003570           0.725025             1.333103            
 1230       85.962794     0.999501           0.003561           0.725519             1.334696            
 1240       86.539396     0.999501           0.003554           0.725025             1.335947            
 1250       87.099799     0.999501           0.003546           0.724530             1.337409            
 1260       87.671801     0.999501           0.003538           0.724530             1.338946            
 1270       88.249804     0.999501           0.003530           0.724530             1.340234            
 1280       88.834406     0.999501           0.003522           0.724530             1.341540            
 1290       89.415409     0.999501           0.003515           0.725025             1.343170            
 1300       89.998011     0.999501           0.003508           0.725025             1.344427            
 1310       90.578014     0.999501           0.003501           0.725025             1.346061            
 1320       91.126416     0.999501           0.003494           0.725519             1.347552            
 1330       91.676818     0.999501           0.003487           0.725025             1.348788            
 1340       92.247420     0.999501           0.003481           0.725025             1.350205            
 1350       92.826423     0.999501           0.003475           0.725519             1.351549            
 1360       93.395425     0.999501           0.003468           0.725519             1.352935            
 1370       93.979027     0.999501           0.003462           0.725025             1.354358            
 1380       94.578630     0.999501           0.003456           0.725519             1.355422            
 1390       95.137033     0.999501           0.003450           0.725519             1.356407            
 1400       95.698435     0.999501           0.003443           0.725025             1.357583            
 1410       96.276438     0.999501           0.003438           0.725025             1.358672            
 1420       96.840440     0.999501           0.003432           0.725519             1.360058            
 1430       97.420443     0.999501           0.003426           0.725025             1.361263            
 1440       97.984445     0.999501           0.003421           0.725025             1.362516            
 1450       98.544848     0.999501           0.003415           0.725025             1.363487            
 1460       99.146050     0.999501           0.003410           0.725025             1.364803            
 1470       99.832451     0.999501           0.003405           0.725025             1.365739            
 1480       100.534453    0.999501           0.003399           0.725025             1.366939            
 1490       101.240864    0.999501           0.003394           0.725025             1.368191            
 1500       101.813866    0.999501           0.003389           0.725519             1.369300            
 1510       102.384868    0.999501           0.003384           0.724530             1.370202            
 1520       102.949271    0.999501           0.003379           0.724530             1.371424            
 1530       103.540878    0.999501           0.003374           0.724530             1.372563            
 1540       104.102281    0.999501           0.003370           0.725025             1.373673            
 1550       104.662684    0.999501           0.003365           0.725025             1.374462            
 1560       105.239686    0.999501           0.003361           0.725025             1.375805            
 1570       105.803089    0.999501           0.003356           0.725025             1.376771            
 1580       106.347491    0.999501           0.003352           0.725025             1.377815            
 1590       106.880293    0.999501           0.003347           0.725025             1.379104            
 1600       107.413496    0.999501           0.003343           0.725025             1.380249            
 1610       107.945699    0.999501           0.003339           0.725025             1.381423            
 1620       108.470901    0.999501           0.003335           0.724530             1.382346            
 1630       108.997103    0.999501           0.003331           0.725025             1.383412            
 1640       109.526306    0.999501           0.003327           0.725025             1.384326            
 1650       110.051508    0.999501           0.003323           0.725025             1.385456            
 1660       110.580711    0.999501           0.003319           0.725519             1.386477            
 1670       111.095313    0.999501           0.003316           0.725519             1.387279            
 1680       111.620516    0.999501           0.003312           0.725519             1.388150            
 1690       112.113518    0.999501           0.003308           0.724530             1.388901            
 1700       112.632121    0.999501           0.003305           0.724530             1.389609            
 1710       113.118524    0.999501           0.003301           0.725025             1.390654            
 1720       113.664926    0.999501           0.003298           0.724530             1.391421            
 1730       114.196128    0.999501           0.003294           0.725025             1.392427            
 1740       114.725331    0.999501           0.003291           0.724036             1.393190            
 1750       115.225333    0.999501           0.003287           0.724036             1.393992            
 1760       115.728336    0.999501           0.003284           0.724036             1.394710            
 1770       116.221339    0.999501           0.003281           0.723541             1.395675            
 1780       116.756141    0.999501           0.003278           0.723046             1.396330            
 1790       117.256143    0.999501           0.003274           0.723046             1.397404            
 1800       117.710346    0.999501           0.003271           0.723046             1.398187            
 1810       118.212948    0.999501           0.003268           0.723046             1.399013            
 1820       118.726550    0.999501           0.003265           0.723046             1.399799            
 1830       119.196353    0.999501           0.003262           0.723046             1.400530            
 1840       119.718555    0.999501           0.003258           0.723541             1.401311            
 1850       120.203958    0.999501           0.003256           0.723541             1.402167            
 1860       120.674761    0.999501           0.003253           0.723541             1.402918            
 1870       121.127963    0.999501           0.003250           0.723541             1.403836            
 1880       121.591766    0.999501           0.003247           0.723541             1.404814            
 1890       122.055568    0.999501           0.003244           0.723541             1.405596            
 1900       122.505369    0.999501           0.003242           0.723541             1.406206            
 1910       122.954572    0.999501           0.003239           0.723541             1.406990            
 1920       123.423374    0.999501           0.003236           0.723541             1.407694            
 1930       123.911376    0.999501           0.003234           0.723541             1.408330            
 1940       124.363579    0.999501           0.003231           0.723046             1.409075            
 1950       124.826381    0.999501           0.003229           0.723046             1.409905            
 1960       125.229382    0.999501           0.003226           0.724530             1.410488            
 1970       125.625185    0.999501           0.003224           0.723541             1.410832            
 1980       126.067788    0.999501           0.003221           0.723046             1.411802            
 1990       126.517990    0.999501           0.003219           0.723046             1.412516            
 2000       126.939592    0.999501           0.003216           0.723541             1.413214            
