 1110       133.954662    0.874210           0.588628           0.742334             0.742634            
 1120       135.133729    0.874376           0.586068           0.742334             0.741280            
 1130       136.334798    0.874875           0.583456           0.742829             0.739918            
 1140       137.542867    0.874875           0.580904           0.742334             0.738558            
 1150       138.755937    0.874709           0.578356           0.742334             0.737203            
 1160       139.946005    0.874875           0.575851           0.741840             0.735851            
 1170       141.121072    0.874875           0.573427           0.741840             0.734553            
 1180       142.294139    0.875042           0.571020           0.741345             0.733268            
 1190       143.488207    0.875042           0.568618           0.740851             0.732005            
 1200       144.669275    0.875208           0.566270           0.740851             0.730762            
 1210       145.819341    0.875374           0.563961           0.740851             0.729528            
 1220       146.962406    0.876040           0.561715           0.740851             0.728338            
 1230       148.127473    0.876206           0.559461           0.740851             0.727165            
 1240       149.294539    0.876373           0.557236           0.740851             0.726053            
 1250       150.489608    0.876373           0.554987           0.740851             0.724955            
 1260       151.676676    0.876872           0.552751           0.740851             0.723872            
 1270       152.824741    0.877038           0.550565           0.740851             0.722809            
 1280       153.975807    0.878203           0.548378           0.740851             0.721777            
 1290       155.117872    0.878369           0.546235           0.741345             0.720759            
 1300       156.271939    0.878536           0.544067           0.741345             0.719741            
 1310       157.453006    0.878702           0.541926           0.741840             0.718724            
 1320       158.639074    0.878536           0.539772           0.742334             0.717711            
 1330       159.791140    0.879534           0.537688           0.741840             0.716714            
 1340       160.955206    0.879534           0.535577           0.741840             0.715740            
 1350       162.114273    0.880033           0.533509           0.741345             0.714770            
 1360       163.247337    0.880532           0.531502           0.739861             0.713811            
 1370       164.388403    0.880865           0.529538           0.739367             0.712864            
 1380       165.548469    0.881531           0.527571           0.739861             0.711927            
 1390       166.684534    0.881531           0.525630           0.740356             0.711009            
 1400       167.876602    0.881531           0.523601           0.740356             0.710099            
 1410       169.057670    0.882030           0.521583           0.740356             0.709199            
 1420       170.282740    0.882529           0.519444           0.740356             0.708292            
 1430       171.506810    0.882529           0.517290           0.739861             0.707389            
 1440       172.693878    0.882862           0.515207           0.740356             0.706512            
 1450       173.859944    0.883028           0.513277           0.739861             0.705655            
 1460       174.996009    0.883527           0.511435           0.739861             0.704826            
 1470       176.138075    0.883694           0.509583           0.739861             0.703998            
 1480       177.292141    0.884027           0.507743           0.739861             0.703183            
 1490       178.454207    0.884027           0.505922           0.739367             0.702380            
 1500       179.582272    0.884526           0.504136           0.739367             0.701588            
 1510       180.723337    0.884526           0.502334           0.739367             0.700808            
 1520       181.868403    0.885025           0.500551           0.739861             0.700050            
 1530       183.013468    0.885358           0.498775           0.740356             0.699297            
 1540       184.156533    0.886356           0.497022           0.740851             0.698549            
 1550       185.310599    0.886689           0.495243           0.740851             0.697804            
 1560       186.456665    0.886855           0.493492           0.739861             0.697068            
 1570       187.583729    0.886522           0.491822           0.739861             0.696359            
 1580       188.693793    0.886522           0.490207           0.739861             0.695673            
 1590       189.814857    0.886522           0.488582           0.739861             0.694984            
 1600       190.916920    0.886689           0.487012           0.739861             0.694309            
 1610       191.997982    0.886356           0.485463           0.739861             0.693654            
 1620       193.105045    0.886689           0.483878           0.740356             0.692981            
 1630       194.218109    0.886689           0.482311           0.740851             0.692322            
 1640       195.318172    0.887022           0.480775           0.741345             0.691683            
 1650       196.433236    0.886855           0.479211           0.741840             0.691036            
 1660       197.536299    0.887188           0.477685           0.741840             0.690414            
 1670       198.637362    0.887188           0.476193           0.741345             0.689799            
 1680       199.734424    0.887022           0.474707           0.740851             0.689209            
 1690       200.834487    0.887521           0.473194           0.740851             0.688630            
 1700       201.939551    0.887521           0.471676           0.740851             0.688049            
 1710       203.048614    0.887521           0.470153           0.740851             0.687459            
 1720       204.178679    0.887687           0.468611           0.741345             0.686870            
 1730       205.300743    0.887354           0.467095           0.741345             0.686285            
 1740       206.411806    0.887022           0.465682           0.741345             0.685738            
 1750       207.503869    0.887022           0.464267           0.740851             0.685190            
 1760       208.613932    0.887022           0.462855           0.740851             0.684661            
 1770       209.694994    0.886855           0.461470           0.740356             0.684144            
 1780       210.781056    0.886855           0.460098           0.740851             0.683629            
 1790       211.878119    0.887022           0.458703           0.741345             0.683108            
 1800       212.957181    0.887188           0.457375           0.741345             0.682603            
 1810       214.347260    0.887687           0.456076           0.741345             0.682106            
 1820       215.490326    0.887687           0.454761           0.741345             0.681597            
 1830       216.606389    0.887687           0.453450           0.741345             0.681097            
 1840       217.898463    0.887521           0.452120           0.740356             0.680591            
 1850       219.024528    0.887687           0.450797           0.740356             0.680098            
 1860       220.181594    0.888186           0.449486           0.740851             0.679614            
 1870       221.391663    0.888020           0.448195           0.740851             0.679137            
 1880       222.482726    0.888519           0.446869           0.741345             0.678656            
 1890       223.590789    0.888353           0.445534           0.741345             0.678170            
 1900       224.726854    0.888852           0.444190           0.741840             0.677680            
 1910       225.849918    0.888852           0.442859           0.741840             0.677195            
 1920       226.982983    0.888852           0.441488           0.742334             0.676710            
 1930       228.125048    0.889351           0.440096           0.741840             0.676232            
 1940       229.320117    0.889351           0.438682           0.741840             0.675755            
 1950       230.478183    0.889351           0.437277           0.742334             0.675289            
 1960       231.647250    0.889684           0.435885           0.743323             0.674831            
 1970       232.793315    0.890017           0.434553           0.743323             0.674387            
 1980       233.941381    0.889850           0.433232           0.743323             0.673948            
 1990       235.081446    0.889850           0.431914           0.743323             0.673514            
 2000       236.227512    0.890017           0.430598           0.743323             0.673085            
