 470        29.634536     0.999501           0.025353           0.722552             0.918410            
 480        30.267938     0.999501           0.023817           0.723046             0.928408            
 490        30.864541     0.999501           0.023017           0.722552             0.933319            
 500        31.451144     0.999501           0.022601           0.722057             0.937153            
 501        31.516346     0.999501           0.022572           0.722552             0.937590            
 510        32.065748     0.999501           0.021666           0.722552             0.942489            
 520        32.670950     0.999501           0.020486           0.722552             0.951099            
 530        33.379754     0.999501           0.017780           0.723541             0.968896            
 540        34.021156     0.999501           0.016818           0.722552             0.976536            
 550        34.654162     0.999501           0.016367           0.723046             0.982170            
 560        35.241765     0.999501           0.015952           0.723046             0.987557            
 570        35.918769     0.999501           0.015058           0.723541             0.996429            
 580        36.512372     0.999501           0.014732           0.724530             1.001470            
 590        37.109376     0.999501           0.014373           0.723046             1.005952            
 600        37.751779     0.999501           0.013510           0.724036             1.014683            
 610        38.395182     0.999501           0.012589           0.724036             1.023981            
 620        39.048185     0.999501           0.011817           0.724036             1.035325            
 630        39.633386     0.999501           0.011550           0.724036             1.040245            
 640        40.244188     0.999501           0.011148           0.725025             1.046668            
 650        40.863991     0.999501           0.010879           0.725519             1.052280            
 660        41.469193     0.999501           0.010525           0.725025             1.058121            
 670        42.134796     0.999501           0.009857           0.725025             1.067781            
 680        42.728399     0.999501           0.009618           0.725025             1.073268            
 690        43.347800     0.999501           0.009272           0.724530             1.080200            
 700        43.976604     0.999501           0.008933           0.724530             1.087228            
 710        44.582207     0.999501           0.008675           0.725519             1.093640            
 720        45.186810     0.999501           0.008464           0.725519             1.098762            
 730        45.780413     0.999501           0.008271           0.725519             1.102491            
 740        46.407216     0.999501           0.007910           0.725025             1.111012            
 750        47.028019     0.999501           0.007649           0.724036             1.118468            
 760        47.632221     0.999501           0.007483           0.723541             1.123324            
 770        48.253024     0.999501           0.007290           0.723541             1.128603            
 780        48.857628     0.999501           0.007133           0.725025             1.134999            
 790        49.475430     0.999501           0.006970           0.724036             1.139616            
 800        50.084232     0.999501           0.006821           0.724530             1.144733            
 810        50.682835     0.999501           0.006673           0.724036             1.149896            
 820        51.317238     0.999501           0.006506           0.723046             1.155174            
 830        51.906840     0.999501           0.006386           0.723541             1.160174            
 840        52.525444     0.999501           0.006240           0.723541             1.165106            
 850        53.156248     0.999501           0.006104           0.723541             1.170135            
 860        53.768852     0.999501           0.005968           0.723046             1.175874            
 870        54.401254     0.999501           0.005852           0.724036             1.181102            
 880        55.037657     0.999501           0.005751           0.722552             1.185842            
 890        55.627259     0.999501           0.005652           0.723046             1.190368            
 900        56.246463     0.999501           0.005548           0.723541             1.195199            
 910        56.866265     0.999501           0.005465           0.723046             1.199071            
 920        57.486068     0.999501           0.005386           0.723046             1.203620            
 930        58.107271     0.999501           0.005303           0.724036             1.207849            
 940        58.710875     0.999501           0.005229           0.723541             1.211873            
 950        59.314478     0.999501           0.005164           0.724036             1.216133            
 960        59.932682     0.999501           0.005091           0.724036             1.220087            
 970        60.537884     0.999501           0.005020           0.724530             1.224278            
 980        61.140488     0.999501           0.004956           0.724036             1.228195            
 990        61.759290     0.999501           0.004904           0.724036             1.231488            
 1000       62.369493     0.999501           0.004853           0.723541             1.235373            
 1001       62.436695     0.999501           0.004848           0.723541             1.235924            
 1010       62.986097     0.999501           0.004800           0.723046             1.239195            
 1020       63.603701     0.999501           0.004752           0.722552             1.242317            
 1030       64.200304     0.999501           0.004710           0.722552             1.245505            
 1040       64.802507     0.999501           0.004664           0.722057             1.248861            
 1050       65.434909     0.999501           0.004616           0.722552             1.252814            
 1060       66.027111     0.999501           0.004580           0.722552             1.255854            
 1070       66.628313     0.999501           0.004547           0.722552             1.258463            
 1080       67.223916     0.999501           0.004511           0.722552             1.261213            
 1090       67.811920     0.999501           0.004478           0.722552             1.264162            
 1100       68.414122     0.999501           0.004444           0.722057             1.267081            
 1110       68.987724     0.999501           0.004412           0.722552             1.269826            
 1120       69.588327     0.999501           0.004381           0.722057             1.272066            
 1130       70.205530     0.999501           0.004350           0.721563             1.275113            
 1140       70.779533     0.999501           0.004318           0.722552             1.278210            
 1150       71.383335     0.999501           0.004288           0.722057             1.280906            
 1160       71.982739     0.999501           0.004262           0.722057             1.283194            
 1170       72.799170     0.999501           0.004238           0.722057             1.286206            
 1180       73.493990     0.999501           0.004215           0.720574             1.288280            
 1190       74.361431     0.999501           0.004191           0.720574             1.290768            
 1200       75.279079     0.999501           0.004166           0.720574             1.293823            
 1210       75.933293     0.999501           0.004142           0.721563             1.296515            
 1220       76.656515     0.999501           0.004120           0.721068             1.298500            
 1230       77.373741     0.999501           0.004102           0.721068             1.300284            
 1240       78.116965     0.999501           0.004081           0.721563             1.302333            
 1250       78.673768     0.999501           0.004062           0.721563             1.304668            
 1260       79.351384     0.999501           0.004045           0.721068             1.306788            
 1270       79.936991     0.999501           0.004026           0.721068             1.309057            
 1280       80.658412     0.999501           0.004008           0.721563             1.311411            
 1290       81.220215     0.999501           0.003992           0.721563             1.312885            
 1300       81.790618     0.999501           0.003977           0.721563             1.314960            
 1310       82.359022     0.999501           0.003960           0.721563             1.317086            
 1320       83.008037     0.999501           0.003945           0.721563             1.319231            
 1330       83.694055     0.999501           0.003929           0.721563             1.321055            
 1340       84.238060     0.999501           0.003915           0.721563             1.323309            
 1350       84.905878     0.999501           0.003902           0.721563             1.324967            
 1360       85.575498     0.999501           0.003888           0.721563             1.326825            
 1370       86.256317     0.999501           0.003876           0.721068             1.328662            
 1380       86.827320     0.999501           0.003862           0.721068             1.330633            
 1390       87.387722     0.999501           0.003849           0.721068             1.332131            
 1400       87.925525     0.999501           0.003836           0.720574             1.333580            
 1410       88.551328     0.999501           0.003824           0.720574             1.335622            
 1420       89.237729     0.999501           0.003813           0.721068             1.337333            
 1430       89.908530     0.999501           0.003801           0.720574             1.339092            
 1440       90.538342     0.999501           0.003790           0.720574             1.340794            
 1450       91.310571     0.999501           0.003778           0.720574             1.342309            
 1460       92.100207     0.999501           0.003766           0.720574             1.343901            
 1470       92.968252     0.999501           0.003755           0.721068             1.345882            
 1480       93.855299     0.999501           0.003745           0.721563             1.347522            
 1490       94.582125     0.999501           0.003736           0.721068             1.348907            
 1500       95.125927     0.999501           0.003726           0.720574             1.350140            
 1510       95.675730     0.999501           0.003716           0.721068             1.351774            
 1520       96.541573     0.999501           0.003706           0.721068             1.353405            
 1530       97.450021     0.999501           0.003696           0.720574             1.355092            
 1540       98.192452     0.999501           0.003686           0.721068             1.356570            
 1550       98.923480     0.999501           0.003678           0.721068             1.358112            
 1560       99.569496     0.999501           0.003669           0.720574             1.359833            
 1570       100.159301    0.999501           0.003660           0.720574             1.361052            
 1580       100.754706    0.999501           0.003651           0.721068             1.362370            
 1590       101.588141    0.999501           0.003643           0.721068             1.363827            
 1600       102.239760    0.999501           0.003633           0.720079             1.365751            
 1610       102.825768    0.999501           0.003625           0.721068             1.367066            
 1620       103.409374    0.999501           0.003616           0.720079             1.368360            
 1630       103.935577    0.999501           0.003609           0.721068             1.369803            
 1640       104.470780    0.999501           0.003602           0.720574             1.371228            
 1650       105.018582    0.999501           0.003594           0.720574             1.372234            
 1660       105.546384    0.999501           0.003586           0.720574             1.373802            
 1670       106.076587    0.999501           0.003578           0.721068             1.375135            
 1680       106.614988    0.999501           0.003571           0.720574             1.376432            
 1690       107.150790    0.999501           0.003564           0.720574             1.377585            
 1700       107.689192    0.999501           0.003557           0.720574             1.378786            
 1710       108.362816    0.999501           0.003551           0.720574             1.380133            
 1720       108.931224    0.999501           0.003544           0.721068             1.381433            
 1730       109.711057    0.999501           0.003537           0.721068             1.382531            
 1740       110.503296    0.999501           0.003531           0.721068             1.383686            
 1750       111.077708    0.999501           0.003524           0.721068             1.384963            
 1760       111.613511    0.999501           0.003518           0.721068             1.386284            
 1770       112.157313    0.999501           0.003511           0.721068             1.387457            
 1780       112.710116    0.999501           0.003505           0.721068             1.388591            
 1790       113.248319    0.999501           0.003499           0.721563             1.389548            
 1800       113.774522    0.999501           0.003493           0.721563             1.390537            
 1810       114.320324    0.999501           0.003487           0.721563             1.391560            
 1820       114.859127    0.999501           0.003481           0.721068             1.392787            
 1830       115.409930    0.999501           0.003475           0.721068             1.393860            
 1840       115.947133    0.999501           0.003470           0.721068             1.395081            
 1850       116.451136    0.999501           0.003465           0.721563             1.396091            
 1860       116.975937    0.999501           0.003460           0.721068             1.396988            
 1870       117.489540    0.999501           0.003455           0.722057             1.398039            
 1880       117.987141    0.999501           0.003449           0.722057             1.399227            
 1890       118.519344    0.999501           0.003444           0.721563             1.400202            
 1900       119.046947    0.999501           0.003439           0.721563             1.401050            
 1910       119.583750    0.999501           0.003435           0.721563             1.401993            
 1920       120.118953    0.999501           0.003429           0.721563             1.403247            
 1930       120.692563    0.999501           0.003425           0.721563             1.404000            
 1940       121.247771    0.999501           0.003420           0.721068             1.404965            
 1950       121.905197    0.999501           0.003415           0.721068             1.406029            
 1960       122.652636    0.999501           0.003411           0.721068             1.407132            
 1970       123.157040    0.999501           0.003407           0.720574             1.408096            
 1980       123.686846    0.999501           0.003402           0.720079             1.409342            
 1990       124.342875    0.999501           0.003398           0.720079             1.410048            
 2000       125.044906    0.999501           0.003394           0.720079             1.410847            
