 810        60.325451     0.994176           0.092637           0.735410             0.723691            
 820        61.040492     0.995008           0.091134           0.735410             0.725905            
 830        61.853538     0.995008           0.090284           0.735410             0.726805            
 840        62.550578     0.995008           0.089151           0.736894             0.728283            
 850        63.368625     0.995008           0.088408           0.736400             0.729564            
 860        64.115668     0.995008           0.087498           0.736894             0.731176            
 870        64.846709     0.995674           0.086265           0.736400             0.732820            
 880        65.881769     0.996007           0.085448           0.736400             0.734588            
 890        66.836823     0.996173           0.084368           0.735905             0.736763            
 900        67.585866     0.996173           0.083570           0.736400             0.738225            
 910        68.319908     0.996839           0.082132           0.736400             0.740282            
 920        69.036949     0.996839           0.081052           0.736894             0.742275            
 930        69.755990     0.996672           0.080273           0.737389             0.743490            
 940        70.444029     0.996672           0.079572           0.737389             0.744811            
 950        71.182072     0.996672           0.078700           0.736894             0.746631            
 960        71.917114     0.997005           0.078056           0.736894             0.748212            
 970        72.604153     0.997005           0.077292           0.736400             0.749429            
 980        73.307193     0.997171           0.076272           0.736894             0.751311            
 990        74.079237     0.997171           0.074686           0.735905             0.754152            
 1000       74.781278     0.997171           0.074042           0.735905             0.755354            
 1001       74.858282     0.997171           0.073930           0.735905             0.755486            
 1010       75.486318     0.997338           0.073409           0.735905             0.756531            
 1020       76.267363     0.997338           0.072424           0.735410             0.759165            
 1030       77.032406     0.997338           0.071927           0.735410             0.760323            
 1040       77.936458     0.997671           0.070675           0.734916             0.762438            
 1050       78.768506     0.997671           0.069704           0.734421             0.764234            
 1060       79.479546     0.997671           0.068990           0.733927             0.765723            
 1070       80.181586     0.997671           0.068456           0.733927             0.767354            
 1080       80.962631     0.997671           0.067178           0.732443             0.770457            
 1090       81.688673     0.997837           0.065768           0.731949             0.773049            
 1100       82.382712     0.997837           0.065061           0.731454             0.774400            
 1110       83.071752     0.998003           0.064564           0.732938             0.775474            
 1120       83.771792     0.998003           0.063886           0.731949             0.776659            
 1130       84.511834     0.998170           0.063427           0.731949             0.777866            
 1140       85.223875     0.998336           0.062752           0.730959             0.779838            
 1150       85.936916     0.998336           0.062117           0.730959             0.781601            
 1160       86.727961     0.998336           0.061234           0.731949             0.783652            
 1170       87.462003     0.998502           0.060680           0.731454             0.784950            
 1180       88.165043     0.998502           0.060197           0.730465             0.785741            
 1190       88.918086     0.998835           0.058689           0.729476             0.788832            
 1200       89.616126     0.998835           0.058200           0.728981             0.790185            
 1210       90.330167     0.998835           0.057610           0.729476             0.792091            
 1220       91.026207     0.998835           0.057245           0.729476             0.793347            
 1230       91.715246     0.998835           0.056975           0.728487             0.794149            
 1240       92.432287     0.998835           0.056363           0.728981             0.795750            
 1250       93.147328     0.998835           0.055778           0.727992             0.797603            
 1260       93.875370     0.998835           0.054538           0.727992             0.800562            
 1270       94.578410     0.998835           0.054207           0.727498             0.801866            
 1280       95.291451     0.998835           0.053526           0.727498             0.803768            
 1290       95.993491     0.998835           0.052915           0.727003             0.805311            
 1300       96.702531     0.998835           0.052478           0.727003             0.806483            
 1310       97.405572     0.998835           0.052061           0.727003             0.808133            
 1320       98.113612     0.998835           0.051440           0.726508             0.810111            
 1330       98.823653     0.998835           0.050900           0.727003             0.812140            
 1340       99.534693     0.998835           0.050247           0.727003             0.814290            
 1350       100.235733    0.998835           0.049952           0.727498             0.815749            
 1360       100.934773    0.998835           0.049638           0.727498             0.817108            
 1370       101.648814    0.999002           0.049037           0.727498             0.819225            
 1380       102.333853    0.999002           0.048775           0.727992             0.820325            
 1390       103.028893    0.999002           0.048338           0.727992             0.821578            
 1400       103.718933    0.999002           0.047941           0.727992             0.822742            
 1410       104.406972    0.999002           0.047568           0.727992             0.824269            
 1420       105.097012    0.999002           0.047331           0.728487             0.825332            
 1430       105.811052    0.999002           0.047052           0.728487             0.826704            
 1440       106.530093    0.999002           0.046497           0.727498             0.828796            
 1450       107.249135    0.999002           0.045905           0.727498             0.830539            
 1460       108.046180    0.999168           0.044611           0.728487             0.834162            
 1470       108.871227    0.999168           0.044163           0.728487             0.836176            
 1480       109.744277    0.999168           0.043882           0.728487             0.837732            
 1490       110.682331    0.999168           0.043573           0.728487             0.838761            
 1500       111.743392    0.999168           0.043157           0.727992             0.840174            
 1510       112.883457    0.999334           0.042868           0.727992             0.841699            
 1520       113.681503    0.999334           0.042302           0.728487             0.843523            
 1530       114.385543    0.999334           0.041907           0.727498             0.845119            
 1540       115.163587    0.999501           0.041487           0.727003             0.846693            
 1550       115.934631    0.999501           0.041113           0.728487             0.848000            
 1560       116.774679    0.999501           0.040727           0.727992             0.849849            
 1570       117.931746    0.999501           0.040305           0.728487             0.851168            
 1580       119.167816    0.999501           0.039969           0.727992             0.852717            
 1590       120.103870    0.999501           0.039621           0.727498             0.854172            
 1600       120.991921    0.999501           0.039088           0.727992             0.855917            
 1610       121.786966    0.999501           0.038464           0.727498             0.858382            
 1620       122.599013    0.999501           0.037931           0.727498             0.860640            
 1630       123.421060    0.999501           0.037362           0.727992             0.862698            
 1640       124.254107    0.999501           0.036528           0.728981             0.865437            
 1650       125.047153    0.999501           0.036175           0.728981             0.867072            
 1660       125.842198    0.999501           0.035784           0.728981             0.868608            
 1670       126.620243    0.999501           0.035138           0.727498             0.870974            
 1680       127.401287    0.999501           0.034927           0.727498             0.872185            
 1690       128.154330    0.999501           0.034715           0.726508             0.873456            
 1700       128.940375    0.999501           0.034479           0.727003             0.874693            
 1710       129.714420    0.999501           0.034199           0.726014             0.876303            
 1720       130.481463    0.999501           0.034024           0.726508             0.877608            
 1730       131.238507    0.999501           0.033559           0.727498             0.879486            
 1740       131.966548    0.999501           0.032959           0.727498             0.881468            
 1750       132.676589    0.999501           0.032713           0.727498             0.882766            
 1760       133.380629    0.999501           0.032470           0.727498             0.884356            
 1770       134.089670    0.999501           0.032138           0.726014             0.886160            
 1780       134.811711    0.999501           0.031889           0.726014             0.888066            
 1790       135.505751    0.999501           0.031703           0.726014             0.889341            
 1800       136.202791    0.999501           0.031552           0.726014             0.890310            
 1810       136.992836    0.999501           0.030934           0.727003             0.893445            
 1820       137.856885    0.999501           0.030441           0.726508             0.895714            
 1830       138.692933    0.999501           0.030273           0.726014             0.897018            
 1840       139.540982    0.999501           0.029918           0.726014             0.898634            
 1850       140.374029    0.999501           0.029656           0.725519             0.900606            
 1860       141.225078    0.999501           0.029250           0.725519             0.902831            
 1870       142.089127    0.999501           0.028696           0.725025             0.905685            
 1880       142.893173    0.999501           0.028444           0.725025             0.907098            
 1890       143.733221    0.999501           0.028172           0.725519             0.908672            
 1900       144.567269    0.999501           0.027871           0.725025             0.910836            
 1910       145.375315    0.999501           0.027749           0.725025             0.911787            
 1920       146.196362    0.999501           0.027514           0.725025             0.913727            
 1930       147.041411    0.999501           0.027312           0.725025             0.915437            
 1940       147.864458    0.999501           0.027157           0.725025             0.916726            
 1950       148.705506    0.999501           0.026913           0.725025             0.918504            
 1960       149.564555    0.999501           0.026668           0.724530             0.920138            
 1970       150.375601    0.999501           0.026381           0.724530             0.921760            
 1980       151.141645    0.999501           0.026040           0.725025             0.923799            
 1990       152.296711    0.999501           0.025894           0.725025             0.924936            
 2000       152.998751    0.999501           0.025704           0.725025             0.926506            
