 1910       117.277368    0.999501           0.003435           0.721563             1.401993            
 1920       117.815571    0.999501           0.003429           0.721563             1.403247            
 1930       118.312574    0.999501           0.003425           0.721563             1.404000            
 1940       118.838776    0.999501           0.003420           0.721068             1.404965            
 1950       119.336778    0.999501           0.003415           0.721068             1.406029            
 1960       119.817181    0.999501           0.003411           0.721068             1.407132            
 1970       120.300583    0.999501           0.003407           0.720574             1.408096            
 1980       120.800586    0.999501           0.003402           0.720079             1.409342            
 1990       121.249388    0.999501           0.003398           0.720079             1.410048            
 2000       121.764990    0.999501           0.003394           0.720079             1.410847            
